2020-05-19T09:27:58.600, 0, 25885, 2020-05-19T09:17:58.600, 7972368.718191087, 860237.1857835084, 2318012.4645825354, 7.363885402719296, 2020-05-19T09:18:58.600, 7846107.772283707, 1113605.926109459, 2620772.27926162, 8.680464170910396, 2020-05-19T09:19:58.600, 7700490.559485318, 1364227.1212674305, 2917066.3059830284, 9.020533830671857
2020-05-19T09:29:14.200, 0, 25677, 2020-05-19T09:19:14.200, 7292839.728629028, 2890322.1417569923, -1551984.8763336488, 9.794770332164807, 2020-05-19T09:20:14.200, 7125222.968072636, 3109836.7964937994, -1873140.7768077385, 3.7868107821717167, 2020-05-19T09:21:14.200, 6937617.010421413, 3320627.1710212007, -2189041.8651646203, 1.3040908109256466
2020-05-19T09:30:11.664, 0, 25854, 2020-05-19T09:20:11.664, 3797668.745011072, -7304384.874507168, 770410.4034423288, 1.006236384814595, 2020-05-19T09:21:11.664, 4035366.2588372515, -7203271.358168535, 443699.73861708585, 9.197966838702483, 2020-05-19T09:22:11.664, 4262822.701916529, -7083877.475238748, 115863.24546061363, 3.0146242950067736
2020-05-19T09:31:29.114, 0, 37740, 2020-05-19T09:21:29.114, -1693963.651657714, 4491639.415691107, -6137715.848766865, 9.384424263212596, 2020-05-19T09:22:29.114, -2091764.284307375, 4330994.3038845435, -6130510.715352263, 7.486222172462671, 2020-05-19T09:23:29.114, -2483221.957492725, 4157216.222807305, -6104715.873252058, 3.170162802557824
2020-05-19T09:32:32.783, 0, 25907, 2020-05-19T09:22:32.783, 6697270.661849461, -678387.4527151498, -4485470.891880029, 8.555381201557992, 2020-05-19T09:23:32.783, 6875871.727563712, -383386.8993119118, -4243706.142272975, 5.887868832295481, 2020-05-19T09:24:32.783, 7035836.012106291, -87347.10740337777, -3990438.89710774, 2.8539395958857297
2020-05-19T09:43:10.833, 0, 37189, 2020-05-19T09:33:10.833, 934027.4878967502, 5480791.963288166, 5457924.1085167695, 2.6079953981437356, 2020-05-19T09:34:10.833, 542284.7122618208, 5384801.910429488, 5604461.873970941, 8.82021740829661, 2020-05-19T09:35:10.833, 148896.8123366153, 5272477.037854187, 5733998.545597321, 1.4496568121579079
2020-05-19T10:33:32.191, 0, 39075, 2020-05-19T10:23:32.191, 5652201.916570004, -3298662.185496282, -4229292.40182671, 3.617092175060408, 2020-05-19T10:24:32.191, 5665312.851882614, -2942325.35681722, -4467948.65634146, 9.386829229947221, 2020-05-19T10:25:32.191, 5661244.512868351, -2577066.3776452625, -4693056.450439625, 4.5542900003369455
2020-05-19T10:46:46.490, 0, 37188, 2020-05-19T10:36:46.490, 5251909.800722207, 5168606.447682619, 2531558.8461115733, 6.368305983952997, 2020-05-19T10:37:46.490, 4972670.548273965, 5285521.0722788535, 2835679.76570014, 5.472532286479135, 2020-05-19T10:38:46.490, 4678348.645619213, 5386404.1931293495, 3131199.8232070934, 0.7216454080315726
2020-05-19T10:50:11.199, 0, 25772, 2020-05-19T10:40:11.199, 489527.9218587156, 8156872.438439049, -1880292.5575416891, 0.053207033263165115, 2020-05-19T10:41:11.199, 223840.68150812242, 8090337.167255114, -2190045.4904946676, 5.317408296009013, 2020-05-19T10:42:11.199, -42390.858923543245, 8004112.933119857, -2494468.0867475336, 1.3425954565228748
2020-05-19T11:00:55.729, 0, 39072, 2020-05-19T10:50:55.729, 3897151.7589929295, 3530629.1063450733, -5749761.742212237, 8.295740829662027, 2020-05-19T10:51:55.729, 3532444.74409165, 3728164.9183884575, -5859679.382728684, 2.931248794912812, 2020-05-19T10:52:55.729, 3157025.430779455, 3914394.877415155, -5951827.250703813, 8.434787969164173
2020-05-19T11:03:59.217, 0, 25883, 2020-05-19T10:53:59.217, 5186913.762274159, -1027522.1677413832, 6641136.510436327, 5.032661494443007, 2020-05-19T10:54:59.217, 5307730.910638844, -637388.4227374934, 6594403.124163007, 1.9766027894929594, 2020-05-19T10:55:59.217, 5416100.53547555, -245759.99367732857, 6532204.799435233, 2.6873623413006276
2020-05-19T11:09:12.920, 0, 38042, 2020-05-19T10:59:12.920, -4803790.726466414, 551930.7876340062, -6110609.899288516, 3.393470510887815, 2020-05-19T11:00:12.920, -4887288.544266106, 133267.45378865255, -6067729.166699588, 8.79836749929822, 2020-05-19T11:01:12.920, -4955968.188289591, -285799.84562468104, -6006451.219396125, 5.623050950971806
2020-05-19T11:16:14.043, 0, 25773, 2020-05-19T11:06:14.043, 356387.08738922095, -5684268.087392043, 6260946.15441512, 4.49266388424992, 2020-05-19T11:07:14.043, 724245.027763844, -5531591.919833015, 6365195.059998022, 7.645971407789107, 2020-05-19T11:08:14.043, 1090389.2454311396, -5365827.237981198, 6454382.988368629, 0.7996400516196078
2020-05-19T11:52:57.411, 0, 25945, 2020-05-19T11:42:57.411, 3808281.99666245, 7050320.990089106, -626307.4904049472, 2.500424313816949, 2020-05-19T11:43:57.411, 3561248.613740018, 7141825.3905685665, -956612.2751625609, 3.982565181985792, 2020-05-19T11:44:57.411, 3304375.832094376, 7213597.655534074, -1284274.07232144, 8.607857754689944
2020-05-19T12:07:23.257, 0, 25853, 2020-05-19T11:57:23.257, 8073305.177263804, 1133538.729945603, 1699426.1151485953, 3.965026063640411, 2020-05-19T11:58:23.257, 8092115.111901595, 1399836.2360580713, 1381577.5258090154, 0.6316361643686741, 2020-05-19T11:59:23.257, 8090823.330391984, 1662656.4742948536, 1060296.8444993987, 9.374770958486694
2020-05-19T12:12:29.181, 0, 39073, 2020-05-19T12:02:29.181, 5410679.207151399, 2267566.4639717154, -5128183.793884776, 1.7950040023088853, 2020-05-19T12:03:29.181, 5117144.52890403, 2525011.060613771, -5306129.662806884, 5.7080809973986995, 2020-05-19T12:04:29.181, 4808092.91292401, 2774798.9123087567, -5467985.472085936, 6.429263383084887
2020-05-19T12:12:51.655, 0, 25851, 2020-05-19T12:02:51.655, -1633540.5715253456, -7368070.287419829, 3973768.186825906, 1.0542935663995057, 2020-05-19T12:03:51.655, -1323619.852779245, -7287406.1803475935, 4229519.455505964, 3.395537738792027, 2020-05-19T12:04:51.655, -1010639.6687150311, -7189892.303289782, 4475490.3266230235, 6.452501641318495
2020-05-19T12:36:12.145, 0, 25886, 2020-05-19T12:26:12.145, 7054961.414063273, 3903131.280386176, -2347649.4817858757, 9.580846621635956, 2020-05-19T12:27:12.145, 6840608.5302858595, 4087427.4292395273, -2649291.9594799625, 0.45704472794591666, 2020-05-19T12:28:12.145, 6609682.9086756855, 4261821.207477551, -2944516.291301311, 6.802938635674369
2020-05-19T12:43:17.648, 0, 25309, 2020-05-19T12:33:17.648, -697898.363093852, 4866298.781365292, -6184581.918482772, 4.098655967983172, 2020-05-19T12:34:17.648, -1121009.1424063083, 4847105.762287987, -6137371.897845686, 0.8814031557739799, 2020-05-19T12:35:17.648, -1540858.8709930805, 4813811.455630477, -6072306.912881255, 6.257986792795931
2020-05-19T12:45:14.439, 0, 25852, 2020-05-19T12:35:14.439, -3245629.6405324065, -5040327.235781508, 5947163.208962863, 1.048758696541734, 2020-05-19T12:36:14.439, -2863143.2874598033, -5106461.420753894, 6085743.990907652, 3.61281478262377, 2020-05-19T12:37:14.439, -2473835.4860999933, -5160429.17077383, 6209825.119573232, 4.9075346982152945
2020-05-19T12:51:29.607, 0, 25771, 2020-05-19T12:41:29.607, -2386258.62181181, 6723652.383327696, 4582803.727189025, 6.610747146871006, 2020-05-19T12:42:29.607, -2616402.4826512975, 6472333.076336006, 4813100.989340695, 9.091757739711383, 2020-05-19T12:43:29.607, -2840389.7428693413, 6205784.1509613795, 5032072.71488741, 7.139518230817783
2020-05-19T12:55:02.288, 0, 37191, 2020-05-19T12:45:02.288, -3843303.495078874, -3598172.651022103, -5744716.366497318, 1.863876536265059, 2020-05-19T12:46:02.288, -3475265.480383536, -3788878.5402010325, -5855496.851516874, 5.156978451553646, 2020-05-19T12:47:02.288, -3096690.373651805, -3968096.3296143417, -5948523.168900935, 6.641301663363958
2020-05-19T13:07:17.882, 0, 25946, 2020-05-19T12:57:17.882, -2060048.9715121014, 5325345.411558261, -5587725.62572316, 4.104641466803958, 2020-05-19T12:58:17.882, -2343210.823747, 5045879.262746212, -5733576.358220268, 9.19962413325798, 2020-05-19T12:59:17.882, -2619779.998819302, 4752216.663496343, -5863295.694088545, 3.502877130835975
2020-05-19T13:08:04.420, 0, 25770, 2020-05-19T12:58:04.420, -5417732.008851923, 6272449.321421562, -1514872.8436137433, 8.193480805548766, 2020-05-19T12:59:04.420, -5644562.825176913, 6139889.093472047, -1196667.561555637, 6.649720012543213, 2020-05-19T13:00:04.420, -5857854.782318351, 5992601.927423032, -875591.9870682782, 0.6518988748592336
2020-05-19T13:08:23.127, 0, 26081, 2020-05-19T12:58:23.127, 4406857.274076911, -6392030.038410714, -2373497.707264543, 1.6026511584171788, 2020-05-19T12:59:23.127, 4677050.16030263, -6307185.537070211, -2062736.090034685, 3.903085985839001, 2020-05-19T13:00:23.127, 4934703.975197278, -6205431.139495862, -1746443.874695275, 5.497649751286756
2020-05-19T13:10:29.624, 0, 25962, 2020-05-19T13:00:29.624, 2579691.165032753, -5712039.307714107, 5195837.647534051, 1.3841411875762633, 2020-05-19T13:01:29.624, 2948586.5427735997, -5712654.377138089, 4994887.812781395, 7.2420935915899545, 2020-05-19T13:02:29.624, 3309643.569926835, -5698080.596134956, 4780656.779593187, 5.409559508647935
2020-05-19T13:19:53.872, 0, 25908, 2020-05-19T13:09:53.872, 4862724.5484367935, -4470052.46791371, 4571651.903454846, 8.353836995717126, 2020-05-19T13:10:53.872, 5187163.797113408, -4338792.527089855, 4335115.77284206, 8.306490635677092, 2020-05-19T13:11:53.872, 5497245.394802999, -4195524.098395714, 4086581.576526967, 6.6947533054123065
2020-05-19T13:30:12.066, 0, 31574, 2020-05-19T13:20:12.066, -7646716.295699197, 941744.2249244807, 1164594.7239958437, 0.8187997021665017, 2020-05-19T13:21:12.066, -7618022.612666444, 669161.2679027247, 1494718.527267465, 3.744868821024782, 2020-05-19T13:22:12.066, -7566228.441210937, 394549.21107678296, 1820309.7886722041, 7.109114927798811
2020-05-19T13:31:50.390, 0, 38044, 2020-05-19T13:21:50.390, -3135298.523535928, 4340526.680371809, -5660854.289274442, 0.09350599245947278, 2020-05-19T13:22:50.390, -3361181.4799690503, 3996804.7363444692, -5783074.373932379, 5.327494310972347, 2020-05-19T13:23:50.390, -3576872.135489014, 3640963.120842087, -5887758.143368027, 7.826685613649107
2020-05-19T13:44:00.130, 0, 31573, 2020-05-19T13:34:00.130, -436523.2329850177, 7012479.358678177, 3365518.5128684803, 9.35542075927721, 2020-05-19T13:35:00.130, -719758.7250039984, 6848497.094358562, 3643121.160008166, 7.897411334685743, 2020-05-19T13:36:00.130, -1000810.5228559513, 6663735.654079266, 3909670.3049342036, 7.906727984277309
2020-05-19T13:44:20.676, 0, 25308, 2020-05-19T13:34:20.676, -2006707.3490878525, 5172581.94979407, -6167479.895407626, 1.0845550556058348, 2020-05-19T13:35:20.676, -2404567.8586443015, 5139545.49097704, -6051040.4115233, 5.77842421417529, 2020-05-19T13:36:20.676, -2796385.673665039, 5093593.093558087, -5919394.33607074, 6.368854123874021
2020-05-19T13:50:56.093, 0, 25622, 2020-05-19T13:40:56.093, -2923950.4975590277, -4023941.849310344, -5999878.602641034, 6.646269963790106, 2020-05-19T13:41:56.093, -2635821.069295562, -4331317.669508108, -5918835.804716835, 8.297568483656114, 2020-05-19T13:42:56.093, -2339703.8006407972, -4625567.348752263, -5819855.931100322, 9.175362479709046
2020-05-19T14:10:34.286, 0, 32266, 2020-05-19T14:00:34.286, -5359370.9597442215, -4528632.004957203, 3383234.345214377, 2.0680322455503286, 2020-05-19T14:01:34.286, -5058088.35418434, -4658041.657026734, 3660106.9566531326, 2.5526217845929433, 2020-05-19T14:02:34.286, -4741453.444804162, -4773313.273444423, 3925870.472815537, 9.36965945800617
2020-05-19T14:13:52.864, 0, 37192, 2020-05-19T14:03:52.864, 989003.8944026205, 7501956.699382888, 1857924.346693032, 8.716398680465804, 2020-05-19T14:04:52.864, 707550.8309727616, 7447682.340812753, 2177238.194050611, 2.2329774600794527, 2020-05-19T14:05:52.864, 423951.8708279443, 7370820.408486989, 2489948.8588157175, 8.708541556712241
2020-05-19T14:21:02.503, 0, 25679, 2020-05-19T14:11:02.503, 3274379.345981408, -4260584.499315233, 5872012.371290373, 7.452496124351319, 2020-05-19T14:12:02.503, 3498316.276264377, -3916751.447878195, 5981198.620962182, 9.250789607133466, 2020-05-19T14:13:02.503, 3712300.91310603, -3561775.203980152, 6073368.841921194, 9.055345428184621
2020-05-19T14:32:45.161, 0, 25306, 2020-05-19T14:22:45.161, -7636214.981131606, -1415961.937607558, 2687748.3454156807, 5.649149077766454, 2020-05-19T14:23:45.161, -7474852.61568301, -1662897.20281273, 2983614.5216640816, 7.201402646679683, 2020-05-19T14:24:45.161, -7294170.555782963, -1905534.4351046437, 3271769.0871844674, 5.545373981270245
2020-05-19T14:35:43.200, 0, 32264, 2020-05-19T14:25:43.200, -6441135.347304856, 953606.1046520061, 4278769.591510736, 9.906511869198996, 2020-05-19T14:26:43.200, -6635227.04686203, 662730.6551497689, 4030058.5457541207, 8.107184649852039, 2020-05-19T14:27:43.200, -6809193.589514563, 369845.0519254226, 3769123.9729699176, 3.4741236630959693
2020-05-19T14:45:11.414, 0, 26083, 2020-05-19T14:35:11.414, 891040.4542064036, 5569515.010969223, -5645793.447356695, 8.698535932984791, 2020-05-19T14:36:11.414, 501930.89979948185, 5474484.676653458, -5784875.5108505115, 8.873198988328538, 2020-05-19T14:37:11.414, 111404.4726767051, 5364001.895438521, -5907629.076394079, 5.219348079437443
2020-05-19T14:50:48.609, 0, 25676, 2020-05-19T14:40:48.609, -221401.7983496301, 4940113.090780677, -6212934.48641989, 8.447657629474689, 2020-05-19T14:41:48.609, -638530.4558554427, 4864474.237334477, -6243671.543433213, 5.238999503267846, 2020-05-19T14:42:48.609, -1053829.5233150362, 4774897.3868166, -6256518.830917538, 4.672617046803287
2020-05-19T14:55:58.945, 0, 25884, 2020-05-19T14:45:58.945, 1443001.8746039874, -8303380.771174867, 1328060.2204296773, 5.006262834837437, 2020-05-19T14:46:58.945, 1684313.6053388435, -8201511.633908661, 1643151.4590321714, 4.669860385370852, 2020-05-19T14:47:58.945, 1921733.7471472323, -8080697.918051232, 1954445.9059120193, 3.8595701790913504
2020-05-19T15:49:24.631, 0, 25164, 2020-05-19T15:39:24.631, 2146627.874802637, 6095735.521955223, -5106215.638056947, 6.8790517865467145, 2020-05-19T15:40:24.631, 1781827.0888747636, 6045375.993384432, -5302587.286956025, 3.2784851626256586, 2020-05-19T15:41:24.631, 1412451.3277538058, 5979494.423701158, -5485344.054038759, 8.130074568341271
2020-05-19T15:54:21.690, 0, 25873, 2020-05-19T15:44:21.690, 8066310.580734905, 2476687.09954189, 1065225.808629913, 5.148451815349663, 2020-05-19T15:45:21.690, 7943523.243763642, 2705502.7913244013, 1383443.553992584, 8.716740492342703, 2020-05-19T15:46:21.690, 7802210.927048442, 2928009.0516981403, 1698435.0324920288, 7.250850707057897
2020-05-19T16:01:32.704, 0, 25624, 2020-05-19T15:51:32.704, 7367707.888120381, -211159.35020482505, -2893652.9092438566, 2.876658979075666, 2020-05-19T15:52:32.704, 7481629.494735564, 67087.9224770728, -2592421.190687678, 7.453465751546288, 2020-05-19T15:53:32.704, 7573932.612676157, 345141.19575182407, -2283698.7395443767, 5.966944025154892
2020-05-19T16:23:55.325, 0, 38040, 2020-05-19T16:13:55.325, 968184.204424087, 6044928.200756411, 4819204.152868978, 9.734188051846061, 2020-05-19T16:14:55.325, 660927.448765514, 6251703.485363021, 4602457.831642641, 7.717936423041901, 2020-05-19T16:15:55.325, 351665.85511247884, 6439515.640885926, 4371750.923389453, 3.995844828554418
2020-05-19T16:35:09.748, 0, 32263, 2020-05-19T16:25:09.748, 3178714.5521906368, 7211694.408336008, -6781.246821582783, 9.089760145572182, 2020-05-19T16:26:09.748, 2933743.9868134023, 7307352.8267296525, 329214.9808350045, 7.121607040738666, 2020-05-19T16:27:09.748, 2680175.56283932, 7381596.027889841, 664246.52963974, 8.500105842866898
2020-05-19T16:35:12.149, 0, 25650, 2020-05-19T16:25:12.149, -426161.36228399293, 7024716.849317639, -3953692.8947218535, 7.247427372698754, 2020-05-19T16:26:12.149, -731530.0241031002, 7143069.257191178, -3688146.179215933, 2.4032770244210413, 2020-05-19T16:27:12.149, -1034903.6344520377, 7241938.913853, -3412539.807136774, 9.207441468163854
2020-05-19T16:46:24.795, 0, 31571, 2020-05-19T16:36:24.795, 1054716.9903427344, 6115160.311848858, -4710848.029113498, 2.501272160570327, 2020-05-19T16:37:24.795, 754240.0837706716, 6324331.291783736, -4486988.466214572, 2.321722112976785, 2020-05-19T16:38:24.795, 451475.05504449806, 6514317.083133392, -4249517.280646923, 8.287784857393618
2020-05-19T17:02:59.184, 0, 25872, 2020-05-19T16:52:59.184, -4631346.350703678, 2288654.500842955, 6591746.167191314, 4.933377159911264, 2020-05-19T16:53:59.184, -4818280.83091457, 1919927.7770886947, 6574849.684150005, 4.67672782510197, 2020-05-19T16:54:59.184, -4993446.193460418, 1546512.1063235607, 6541893.900450271, 3.9111030728432428
2020-05-19T17:26:10.068, 0, 25875, 2020-05-19T17:16:10.068, -7020221.278449927, 3043772.0369477225, -1918853.2879382295, 8.471210669668807, 2020-05-19T17:17:10.068, -7043509.343057883, 2759644.3295252025, -2234220.318880939, 1.1120815250622462, 2020-05-19T17:18:10.068, -7046211.7060542675, 2467456.38485689, -2543052.013517056, 4.796225917865799
2020-05-19T17:31:03.290, 0, 25678, 2020-05-19T17:21:03.290, 4578039.013957861, -3546356.5154865063, 5660370.589701011, 0.6936080381512288, 2020-05-19T17:22:03.290, 4675453.047264881, -3163419.644697116, 5805801.255094587, 6.941259417069937, 2020-05-19T17:23:03.290, 4760235.544802077, -2771935.44853702, 5935546.599731375, 2.8322841474441662
2020-05-19T17:34:25.632, 0, 39076, 2020-05-19T17:24:25.632, 2779222.216572263, 5481201.07701637, -4791068.56554899, 7.10164440157226, 2020-05-19T17:25:25.632, 2401807.434826542, 5477439.591220246, -4995098.201916397, 1.8233470117683914, 2020-05-19T17:26:25.632, 2017110.7813355285, 5457071.19234406, -5183983.2641405715, 8.860676604505567
2020-05-19T17:55:06.315, 0, 39074, 2020-05-19T17:45:06.315, 2523232.502518327, -5232218.089008766, -5193923.442857023, 0.6465701226392939, 2020-05-19T17:46:06.315, 2768477.03949668, -4925245.788453044, -5366306.221850537, 5.291809770151098, 2020-05-19T17:47:06.315, 3005327.368140877, -4603339.966627936, -5522418.063033461, 3.2306541271249456
2020-05-19T17:56:02.675, 0, 25910, 2020-05-19T17:46:02.675, 4871907.720416639, -669365.4527062536, 6227083.310430729, 4.564599970230171, 2020-05-19T17:47:02.675, 4884183.801854083, -244994.3232519699, 6248371.836746225, 3.4679465175571544, 2020-05-19T17:48:02.675, 4882433.703589092, 180079.67895134861, 6251716.560345937, 9.041557990201275
2020-05-19T18:17:09.326, 0, 26082, 2020-05-19T18:07:09.326, -3159495.5631526727, 5679702.447994933, -4447062.604770973, 6.914921938171306, 2020-05-19T18:08:09.326, -3510907.085879785, 5656631.436470016, -4206154.416362333, 3.1957271119616557, 2020-05-19T18:09:09.326, -3852004.994541102, 5616944.558062046, -3952891.3960134354, 5.9217524936767525
2020-05-19T18:22:05.504, 0, 38041, 2020-05-19T18:12:05.504, -4633288.346645095, -1434770.895079657, -6098414.316390023, 1.7136359465853979, 2020-05-19T18:13:05.504, -4453206.641048811, -1823034.484629241, -6128820.298327234, 4.4852437349914265, 2020-05-19T18:14:05.504, -4259621.624921719, -2205770.086917746, -6140642.025757875, 4.39879524573065
2020-05-19T18:25:44.276, 0, 25621, 2020-05-19T18:15:44.276, -1031282.0890616442, -5793890.199038558, -5098322.408161534, 7.68119461024799, 2020-05-19T18:16:44.276, -714141.9231253536, -6006686.470405674, -4902110.755254093, 7.517157257298049, 2020-05-19T18:17:44.276, -394830.6845964219, -6201227.462836061, -4691000.06942642, 5.775791055130978
2020-05-19T18:26:41.567, 0, 25963, 2020-05-19T18:16:41.567, -1865003.1333100735, -7840805.382683211, 138171.26704118983, 7.6911983501190555, 2020-05-19T18:17:41.567, -1611068.062724419, -7895830.1674311105, -194163.83731261734, 7.08173340612395, 2020-05-19T18:18:41.567, -1352720.1887449864, -7929227.364341832, -525966.9828554696, 3.9430511974027005
2020-05-19T18:28:18.555, 0, 25307, 2020-05-19T18:18:18.555, 7897828.855643362, -1481672.0418935574, -1890699.9892238318, 2.170292988630438, 2020-05-19T18:19:18.555, 7863675.509403214, -1207073.6024669786, -2202400.975565228, 3.0656901757840926, 2020-05-19T18:20:18.555, 7809467.44986675, -929397.0104634739, -2508484.892321897, 5.299961384036884
2020-05-19T18:32:28.615, 0, 38045, 2020-05-19T18:22:28.615, -2921152.1696878592, -7217334.57893005, -329612.56807047944, 1.7269923022061917, 2020-05-19T18:23:28.615, -2677061.282602125, -7318797.8243593145, 8292.28782719816, 6.231753251899721, 2020-05-19T18:24:28.615, -2424855.940842762, -7398076.621329184, 346171.83206060785, 6.360950010994348
2020-05-19T18:39:37.810, 0, 37744, 2020-05-19T18:29:37.810, 3855309.5078409277, -3157988.8146677967, -5989932.02228569, 6.065747918948778, 2020-05-19T18:30:37.810, 4042139.1227527475, -2777251.0499731586, -6055031.251234494, 4.822398959668118, 2020-05-19T18:31:37.810, 4216711.497007332, -2388091.7009846, -6101769.439027446, 1.2933502001736563
2020-05-19T18:39:49.138, 0, 39077, 2020-05-19T18:29:49.138, -6618338.690744973, 435806.0515438623, -4089499.999660589, 4.224398806454934, 2020-05-19T18:30:49.138, -6783706.839580639, 135656.8228164171, -3831303.215624391, 6.416541230204656, 2020-05-19T18:31:49.138, -6928504.675604573, -164903.72163389332, -3561488.7705421746, 0.3200832374514295
2020-05-19T18:48:03.372, 0, 37743, 2020-05-19T18:38:03.372, -3282632.3832899085, -3783108.9393556556, 5968050.406538902, 3.4883932779967344, 2020-05-19T18:39:03.372, -3029217.0134340557, -4117955.374439465, 5879763.057717899, 5.127063126115608, 2020-05-19T18:40:03.372, -2766613.5949489605, -4440311.56146929, 5773641.605545573, 6.068604682950193
2020-05-19T18:48:30.485, 0, 32265, 2020-05-19T18:38:30.485, 1561992.4521818208, -5701797.791191234, 5076077.934087472, 1.3484599453005064, 2020-05-19T18:39:30.485, 1852449.3033977298, -5443819.005989923, 5258233.772814233, 9.333739547761086, 2020-05-19T18:40:30.485, 2137288.958651437, -5169333.034991522, 5424445.114960248, 6.388797753147601
2020-05-19T18:55:57.875, 0, 37190, 2020-05-19T18:45:57.875, -463049.9142874109, -5276831.1308217, -5714734.619358829, 3.519109918580341, 2020-05-19T18:46:57.875, -63778.68492332939, -5169857.272855345, -5829788.961589016, 1.7012740039579888, 2020-05-19T18:47:57.875, 335685.8640890317, -5047207.398076201, -5927166.203929744, 4.067891749493532
2020-05-19T18:59:20.332, 0, 25651, 2020-05-19T18:49:20.332, -1434774.2625439304, 6598069.918435909, 4318270.647937003, 0.4418988081864361, 2020-05-19T18:50:20.332, -1767858.407240631, 6675243.5462261075, 4068980.1940274737, 5.197797991230217, 2020-05-19T18:51:20.332, -2096017.0798001068, 6733818.133873028, 3808352.2094541825, 9.014512996480137
2020-05-19T19:12:32.642, 0, 25909, 2020-05-19T19:02:32.642, -1530502.3649338915, -4684459.463743297, 6250891.459097867, 8.733377809614174, 2020-05-19T19:03:32.642, -1116155.8820461722, -4776311.930015517, 6269130.312708411, 9.804823269089745, 2020-05-19T19:04:32.642, -698633.014851031, -4854578.338172589, 6269536.48062129, 0.9473166836183144
2020-05-19T19:19:09.358, 0, 25961, 2020-05-19T19:09:09.358, 4514647.70382307, 2974695.268841976, -5608804.83992994, 2.652225081753831, 2020-05-19T19:10:09.358, 4179496.3172342856, 3209819.8611799944, -5737569.015271443, 8.2082671014091, 2020-05-19T19:11:09.358, 3831662.977299243, 3435205.1138189468, -5848923.895099483, 7.543464866886934
2020-05-19T19:20:46.457, 0, 25165, 2020-05-19T19:10:46.457, 939964.8626925049, 7890169.296052594, 926573.7244798227, 4.822233767787583, 2020-05-19T19:11:46.457, 682501.5731951043, 7948515.899207316, 595246.0102100932, 6.13328719719907, 2020-05-19T19:12:46.457, 423125.2639474801, 7984589.534885839, 262249.6276713937, 9.006392119194238
2020-05-19T19:21:03.640, 0, 25964, 2020-05-19T19:11:03.640, -1767956.9868131645, -5101826.837993805, -6131224.0197957475, 0.26349284578703225, 2020-05-19T19:12:03.640, -1434148.2405461213, -5330500.519345664, -6022715.235167667, 9.821564154013748, 2020-05-19T19:13:03.640, -1096566.859618891, -5545149.602842317, -5898361.2073777765, 2.5781672477383824
2020-05-19T19:26:55.623, 0, 25874, 2020-05-19T19:16:55.623, -4929246.649244341, 3360321.5767564257, 5915872.70495032, 7.386802969223641, 2020-05-19T19:17:55.623, -5006275.70756517, 2978518.170884267, 6054546.812443516, 7.22239177574467, 2020-05-19T19:18:55.623, -5071194.2955518, 2589508.542675152, 6178574.729204142, 9.434694124765972
2020-05-19T19:28:33.906, 0, 25943, 2020-05-19T19:18:33.906, 6879779.092986973, 1131713.4024098422, 3814831.647587014, 6.370715444541871, 2020-05-19T19:19:33.906, 6964851.672370664, 1447836.870630743, 3543919.947902234, 5.229931824817693, 2020-05-19T19:20:33.906, 7030020.591492406, 1759823.0794965546, 3262880.4040951226, 6.7125986715941375
2020-05-19T19:45:10.195, 0, 25649, 2020-05-19T19:35:10.195, 4965838.363023771, 896759.8735526344, 6266507.673975258, 4.129428100411295, 2020-05-19T19:36:10.195, 4823401.5636281315, 1292122.7409811574, 6308498.97811015, 6.071370510845847, 2020-05-19T19:37:10.195, 4667678.155041727, 1683926.6703789663, 6333112.993258634, 6.187948844371341
2020-05-19T19:52:48.569, 0, 38043, 2020-05-19T19:42:48.569, -4056625.594649431, -3433923.2553380113, -5698280.086685387, 8.229973203507162, 2020-05-19T19:43:48.569, -3697265.7388734487, -3636835.678528962, -5815681.431364438, 7.184035969480198, 2020-05-19T19:44:48.569, -3326695.318665536, -3828720.667304658, -5915448.790336891, 6.780714173181186
2020-05-19T20:05:54.399, 0, 37741, 2020-05-19T19:55:54.399, -5932320.582086722, -1890539.4005499636, 4684328.062133695, 5.233707052151888, 2020-05-19T19:56:54.399, -5666350.752480192, -2152645.788662174, 4895712.015386412, 1.3470261840728837, 2020-05-19T19:57:54.399, -5383195.920341536, -2408223.612161973, 5092248.190557266, 3.738965468004701
2020-05-19T20:06:38.652, 0, 25162, 2020-05-19T19:56:38.652, -2265038.606374311, 5612473.963831875, 5066941.255069178, 9.77925879617215, 2020-05-19T19:57:38.652, -2640056.544531778, 5627517.484333311, 4864768.97937192, 7.881801138419307, 2020-05-19T19:58:38.652, -3007372.9960858263, 5626144.76671756, 4648405.554399126, 2.8751737846246117
2020-05-19T20:18:22.972, 0, 37742, 2020-05-19T20:08:22.972, 688977.9742244149, -7088531.8724255655, 3160754.187455342, 0.7095003974141612, 2020-05-19T20:09:22.972, 988024.0303432272, -7177806.570880164, 2866277.561690871, 7.3587919579608805, 2020-05-19T20:10:22.972, 1284073.8042249419, -7245313.911344892, 2563108.695713609, 3.779871095874545
2020-05-19T20:19:36.103, 0, 37739, 2020-05-19T20:09:36.103, 5118169.640758799, -4748010.151237217, 3459335.7591910576, 0.9644478011604385, 2020-05-19T20:10:36.103, 5209471.663246734, -4430568.412923687, 3733246.020837724, 8.983718601930274, 2020-05-19T20:11:36.103, 5284973.005449206, -4099688.408765589, 3995833.12189031, 5.006294426164008
